abuja : nigeria = accra : ghana -> ['ghana', 'cameroon', 'mali', 'gambia', 'uganda']
tirana : albania = vienna : austria -> ['austria', 'hungary', 'austria-hungary', 'bohemia', 'italy']
tirana : albania = vientiane : laos -> ['cambodia', 'laos', 'thailand', 'savannakhet', 'annam']
tirana : albania = vilnius : lithuania -> ['lithuania', 'volhynia', 'byelorussia', 'podolia', 'belarus']
tirana : albania = warsaw : poland -> ['krakw', 'poland', 'volhynia', 'cracow', 'lithuania']
tirana : albania = windhoek : namibia -> ['namibia', 'botswana', 'swaziland', 'lesotho', 'mauritania']
tirana : albania = yerevan : armenia -> ['armenia', 'nakhichevan', 'daghestan', 'zangezur', 'transcaucasia']
tirana : albania = zagreb : croatia -> ['croatia', 'serbia', 'montenegro', 'dalmatia', 'macedonia']
tirana : albania = abuja : nigeria -> ['nigeria', 'ethiopia', 'ghana', 'cameroon', 'mauritania']
tirana : albania = accra : ghana -> ['ghana', 'nigeria', 'cameroon', 'guinea-bissau', 'liberia']
tirana : albania = algiers : algeria -> ['morocco', 'algeria', 'tunisia', 'libya', 'mauritania']
tirana : albania = amman : jordan -> ['egypt', 'syria', 'lebanon', 'libya', 'yemen']
tirana : albania = ankara : turkey -> ['turkey', 'izmir', 'hatay', 'adana', 'artvin']
tirana : albania = antananarivo : madagascar -> ['mauritania', 'ethiopia', 'madagascar', 'morocco', 'burundi']
tirana : albania = apia : samoa -> ['vanuatu', 'tonga', 'samoa', 'fiji', 'nauru']
tirana : albania = ashgabat : turkmenistan -> ['tajikistan', 'turkmenistan', 'daghestan', 'kazakhstan', 'kyrgyzstan']
tirana : albania = asmara : eritrea -> ['eritrea', 'ethiopia', 'sudan', 'libya', 'morocco']
tirana : albania = astana : kazakhstan -> ['kazakhstan', 'kyrgyzstan', 'turkmenistan', 'uzbekistan', 'armenia']
tirana : albania = athens : greece -> ['greece', 'macedonia', 'cyprus', 'crete', 'thessaly']
tirana : albania = baghdad : iraq -> ['syria', 'iraq', 'persia', 'afghanistan', 'basra']
tirana : albania = baku : azerbaijan -> ['armenia', 'azerbaijan', 'turkmenistan', 'kazakhstan', 'daghestan']
tirana : albania = bamako : mali -> ['mauritania', 'mali', 'senegal', 'cameroon', 'djibouti']
tirana : albania = bangkok : thailand -> ['thailand', 'cambodia', 'singapore', 'laos', 'siam']
tirana : albania = banjul : gambia -> ['mauritania', 'guinea-bissau', 'gambia', 'djibouti', 'senegal']
tirana : albania = beijing : china -> ['china', 'taiwan', 'mongolia', 'manchuria', 'nanjing']
tirana : albania = beirut : lebanon -> ['syria', 'lebanon', 'libya', 'egypt', 'tunisia']
tirana : albania = belgrade : serbia -> ['serbia', 'montenegro', 'macedonia', 'yugoslavia', 'croatia']
tirana : albania = belmopan : belize -> ['belize', 'peru', 'erongo', 'guatemala', 'kurdufan']
tirana : albania = berlin : germany -> ['germany', 'allied-occupied', 'leipzig', 'hamburg', 'vienna']
tirana : albania = bern : switzerland -> ['vaud', 'aargau', 'switzerland', 'valais', 'grisons']
tirana : albania = bishkek : kyrgyzstan -> ['kazakhstan', 'kyrgyzstan', 'tajikistan', 'uzbekistan', 'turkmenistan']
tirana : albania = bratislava : slovakia -> ['slovakia', 'hungary', 'czechoslovakia', 'bulgaria', 'koice']
tirana : albania = brussels : belgium -> ['belgium', 'luxembourg', 'wallonia', 'netherlands', 'france']
tirana : albania = bucharest : romania -> ['romania', 'bulgaria', 'moldova', 'moldavia', 'transylvania']
tirana : albania = budapest : hungary -> ['hungary', 'romania', 'czechoslovakia', 'austria-hungary', 'bulgaria']
tokyo : japan = tripoli : libya -> ['libya', 'syria', 'tunisia', 'egypt', 'benghazi']
tokyo : japan = tunis : tunisia -> ['morocco', 'tunisia', 'algeria', 'libya', 'egypt']
tokyo : japan = vaduz : liechtenstein -> ['liechtenstein', 'lustenau', 'krnten', 'aarau', 'austria']
tokyo : japan = valletta : malta -> ['malta', 'gozo', 'floriana', 'italy', 'marsaxlokk']
tokyo : japan = vienna : austria -> ['austria', 'germany', 'graz', 'austria-hungary', 'hungary']
tokyo : japan = vientiane : laos -> ['cambodia', 'thailand', 'laos', 'champasak', 'savannakhet']
tokyo : japan = vilnius : lithuania -> ['lithuania', 'latvia', 'belarus', 'kaunas', 'byelorussia']
tokyo : japan = warsaw : poland -> ['krakw', 'lithuania', 'czechoslovakia', 'lww', 'krakow']
tokyo : japan = windhoek : namibia -> ['namibia', 'swaziland', 'botswana', 'angola', 'africa']
tokyo : japan = yerevan : armenia -> ['armenia', 'gyumri', 'azerbaijan', 'kazakhstan', 'tatarstan']
tokyo : japan = zagreb : croatia -> ['croatia', 'zadar', 'osijek', 'serbia', 'rijeka']
tokyo : japan = abuja : nigeria -> ['nigeria', 'ghana', 'angola', 'liberia', 'guinea-bissau']
tokyo : japan = accra : ghana -> ['ghana', 'liberia', 'guinea-bissau', 'gambia', 'nigeria']
tokyo : japan = algiers : algeria -> ['algeria', 'morocco', 'tunisia', 'libya', 'oran']
tokyo : japan = amman : jordan -> ['egypt', 'vinayagar', 'perumal', 'syria', 'srilanka']
tokyo : japan = ankara : turkey -> ['turkey', 'artvin', 'amasya', 'antalya', 'bolu']
tokyo : japan = antananarivo : madagascar -> ['fianarantsoa', 'madagascar', 'djibouti', 'mauritania', 'abomey']
tokyo : japan = apia : samoa -> ['samoa', 'vanuatu', 'tonga', 'fiji', 'tuvalu']
tokyo : japan = ashgabat : turkmenistan -> ['kazakhstan', 'turkmenistan', 'tajikistan', 'uzbekistan', 'kyrgyzstan']
tokyo : japan = asmara : eritrea -> ['eritrea', 'ethiopia', 'libya', 'sudan', 'djibouti']
tokyo : japan = astana : kazakhstan -> ['kazakhstan', 'turkmenistan', 'uzbekistan', 'kyrgyzstan', 'russia']
tokyo : japan = athens : greece -> ['greece', 'cyprus', 'crete', 'peloponnesus', 'albania']
tokyo : japan = baghdad : iraq -> ['iraq', 'syria', 'afghanistan', 'persia', 'mosul']
tokyo : japan = baku : azerbaijan -> ['azerbaijan', 'kazakhstan', 'turkmenistan', 'russia', 'uzbekistan']
tokyo : japan = bamako : mali -> ['mauritania', 'senegal', 'mali', 'djibouti', 'gabon']
tokyo : japan = bangkok : thailand -> ['thailand', 'cambodia', 'singapore', 'indonesia', 'laos']
tokyo : japan = banjul : gambia -> ['guinea-bissau', 'gambia', 'bissau', 'liberia', 'mauritania']
tokyo : japan = beijing : china -> ['china', 'taiwan', 'korea', 'mongolia', 'prc']
tokyo : japan = beirut : lebanon -> ['syria', 'lebanon', 'libya', 'tunisia', 'egypt']
tokyo : japan = belgrade : serbia -> ['serbia', 'croatia', 'montenegro', 'yugoslavia', 'bulgaria']
tokyo : japan = belmopan : belize -> ['belize', 'guatemala', 'peru', 'honduras', 'ecuador']
tokyo : japan = berlin : germany -> ['germany', 'hamburg', 'leipzig', 'austria', 'bonn']
tokyo : japan = bern : switzerland -> ['switzerland', 'solothurn', 'thurgau', 'vaud', 'glarus']
tokyo : japan = bishkek : kyrgyzstan -> ['kazakhstan', 'uzbekistan', 'turkmenistan', 'kyrgyzstan', 'tajikistan']
tokyo : japan = bratislava : slovakia -> ['slovakia', 'czechoslovakia', 'koice', 'hungary', 'croatia']
tokyo : japan = brussels : belgium -> ['belgium', 'netherlands', 'luxembourg', 'bruges', 'switzerland']
tokyo : japan = bucharest : romania -> ['romania', 'bulgaria', 'moldova', 'hungary', 'craiova']
tokyo : japan = budapest : hungary -> ['hungary', 'czechoslovakia', 'austria', 'debrecen', 'romania']
tokyo : japan = bujumbura : burundi -> ['bissau', 'angola', 'guinea-bissau', 'djibouti', 'gisenyi']
tripoli : libya = tunis : tunisia -> ['morocco', 'tunisia', 'algeria', 'mauritania', 'egypt']
tripoli : libya = vaduz : liechtenstein -> ['liechtenstein', 'grenchen', 'aarau', 'lustenau', 'dornbirn']
tripoli : libya = valletta : malta -> ['malta', 'gozo', 'floriana', 'italy', 'qormi']
tripoli : libya = vienna : austria -> ['berlin', 'austria', 'germany', 'munich', 'bonn']
tripoli : libya = vientiane : laos -> ['cambodia', 'thailand', 'laos', 'myanmar', 'savannakhet']
tripoli : libya = vilnius : lithuania -> ['latvia', 'belarus', 'lithuania', 'ukraine', 'kaunas']
tripoli : libya = warsaw : poland -> ['czechoslovakia', 'krakw', 'lodz', 'ukraine', 'belarus']
tripoli : libya = windhoek : namibia -> ['botswana', 'namibia', 'zambia', 'lesotho', 'zimbabwe']
tripoli : libya = yerevan : armenia -> ['kazakhstan', 'uzbekistan', 'armenia', 'tatarstan', 'turkmenistan']
tripoli : libya = zagreb : croatia -> ['croatia', 'osijek', 'serbia', 'slovenia', 'ljubljana']
tripoli : libya = abuja : nigeria -> ['nigeria', 'ghana', 'guinea-bissau', 'lesotho', 'zambia']
tripoli : libya = accra : ghana -> ['ghana', 'nigeria', 'guinea-bissau', 'cameroon', 'botswana']
tripoli : libya = algiers : algeria -> ['algeria', 'morocco', 'tunisia', 'mauritania', 'somalia']
tripoli : libya = amman : jordan -> ['sudan', 'egypt', 'somalia', 'yemen', 'jordan']
tripoli : libya = ankara : turkey -> ['turkey', 'iran', 'adana', 'adyaman', 'hatay']
tripoli : libya = antananarivo : madagascar -> ['guinea-bissau', 'cameroon', 'mauritania', 'djibouti', 'burundi']
tripoli : libya = apia : samoa -> ['samoa', 'fiji', 'tuvalu', 'vanuatu', 'tonga']
tripoli : libya = ashgabat : turkmenistan -> ['tajikistan', 'kazakhstan', 'turkmenistan', 'uzbekistan', 'kyrgyzstan']
tripoli : libya = asmara : eritrea -> ['eritrea', 'ethiopia', 'sudan', 'somalia', 'djibouti']
tripoli : libya = astana : kazakhstan -> ['kazakhstan', 'almaty', 'uzbekistan', 'kyrgyzstan', 'turkmenistan']
tripoli : libya = athens : greece -> ['greece', 'macedonia', 'cyprus', 'thessaloniki', 'albania']
tripoli : libya = baghdad : iraq -> ['iraq', 'afghanistan', 'yemen', 'syria', 'somalia']
tripoli : libya = baku : azerbaijan -> ['kazakhstan', 'turkmenistan', 'uzbekistan', 'azerbaijan', 'tajikistan']
tripoli : libya = bamako : mali -> ['mauritania', 'cameroon', 'guinea-bissau', 'senegal', 'mali']
tripoli : libya = bangkok : thailand -> ['thailand', 'cambodia', 'laos', 'myanmar', 'singapore']
tripoli : libya = banjul : gambia -> ['guinea-bissau', 'gambia', 'ghana', 'botswana', 'mauritania']
tripoli : libya = beijing : china -> ['china', 'mongolia', 'shenzhen', 'guangzhou', 'taiwan']
tripoli : libya = beirut : lebanon -> ['syria', 'iraq', 'lebanon', 'somalia', 'tunisia']
tripoli : libya = belgrade : serbia -> ['serbia', 'yugoslavia', 'montenegro', 'bosnia-herzegovina', 'bulgaria']
tripoli : libya = belmopan : belize -> ['belize', 'lesotho', 'guinea-bissau', 'peru', 'guatemala']
tripoli : libya = berlin : germany -> ['germany', 'bonn', 'munich', 'dsseldorf', 'hamburg']
tripoli : libya = bern : switzerland -> ['switzerland', 'aargau', 'fribourg', 'vaud', 'thurgau']
tripoli : libya = bishkek : kyrgyzstan -> ['kazakhstan', 'uzbekistan', 'tajikistan', 'kyrgyzstan', 'turkmenistan']
tripoli : libya = bratislava : slovakia -> ['slovakia', 'koice', 'czechoslovakia', 'slovak', 'liberec']
tripoli : libya = brussels : belgium -> ['belgium', 'switzerland', 'luxembourg', 'tervuren', 'wallonia']
tripoli : libya = bucharest : romania -> ['romania', 'moldova', 'bulgaria', 'chiinu', 'ukraine']
tripoli : libya = budapest : hungary -> ['czechoslovakia', 'hungary', 'romania', 'slovakia', 'szeged']
tripoli : libya = bujumbura : burundi -> ['guinea-bissau', 'rwanda', 'burundi', 'cameroon', 'djibouti']
tripoli : libya = cairo : egypt -> ['egypt', 'tunisia', 'morocco', 'syria', 'somalia']
tunis : tunisia = vaduz : liechtenstein -> ['liechtenstein', 'lustenau', 'krnten', 'dornbirn', 'midtjylland']
tunis : tunisia = valletta : malta -> ['malta', 'gozo', 'floriana', 'sliema', 'qormi']
tunis : tunisia = vienna : austria -> ['austria', 'germany', 'salzburg', 'munich', 'berlin']
tunis : tunisia = vientiane : laos -> ['cambodia', 'thailand', 'laos', 'savannakhet', 'champasak']
tunis : tunisia = vilnius : lithuania -> ['lithuania', 'latvia', 'belarus', 'ukraine', 'kaunas']
tunis : tunisia = warsaw : poland -> ['czechoslovakia', 'krakw', 'ukraine', 'poland', 'belarus']
tunis : tunisia = windhoek : namibia -> ['namibia', 'zambia', 'swaziland', 'botswana', 'lesotho']
tunis : tunisia = yerevan : armenia -> ['tatarstan', 'uzbekistan', 'armenia', 'kazakhstan', 'turkmenistan']
tunis : tunisia = zagreb : croatia -> ['croatia', 'osijek', 'rijeka', 'maribor', 'serbia']
tunis : tunisia = abuja : nigeria -> ['nigeria', 'ghana', 'guinea-bissau', 'cameroon', 'zambia']
tunis : tunisia = accra : ghana -> ['ghana', 'guinea-bissau', 'nigeria', 'cameroon', 'zambia']
tunis : tunisia = algiers : algeria -> ['algeria', 'morocco', 'mauritania', 'libya', 'oran']
tunis : tunisia = amman : jordan -> ['irbid', 'syria', 'lebanon', 'yemen', 'sudan']
tunis : tunisia = ankara : turkey -> ['turkey', 'adana', 'artvin', 'antalya', 'eskiehir']
tunis : tunisia = antananarivo : madagascar -> ['mauritania', 'guinea-bissau', 'cameroon', 'djibouti', 'gabon']
tunis : tunisia = apia : samoa -> ['samoa', 'vanuatu', 'tonga', 'fiji', 'tuvalu']
tunis : tunisia = ashgabat : turkmenistan -> ['tajikistan', 'turkmenistan', 'uzbekistan', 'kazakhstan', 'kyrgyzstan']
tunis : tunisia = asmara : eritrea -> ['eritrea', 'sudan', 'djibouti', 'somalia', 'kenya']
tunis : tunisia = astana : kazakhstan -> ['kazakhstan', 'kyrgyzstan', 'uzbekistan', 'turkmenistan', 'almaty']
tunis : tunisia = athens : greece -> ['greece', 'macedonia', 'cyprus', 'thessaloniki', 'chalkidiki']
tunis : tunisia = baghdad : iraq -> ['iraq', 'syria', 'afghanistan', 'yemen', 'mosul']
tunis : tunisia = baku : azerbaijan -> ['kazakhstan', 'turkmenistan', 'uzbekistan', 'azerbaijan', 'dagestan']
tunis : tunisia = bamako : mali -> ['mauritania', 'mali', 'cameroon', 'senegal', 'guinea-bissau']
tunis : tunisia = bangkok : thailand -> ['thailand', 'cambodia', 'singapore', 'laos', 'indonesia']
tunis : tunisia = banjul : gambia -> ['guinea-bissau', 'mauritania', 'bissau', 'gambia', 'senegal']
tunis : tunisia = beijing : china -> ['china', 'taiwan', 'korea', 'shenzhen', 'guangzhou']
tunis : tunisia = beirut : lebanon -> ['lebanon', 'syria', 'libya', 'yemen', 'iraq']
tunis : tunisia = belgrade : serbia -> ['serbia', 'montenegro', 'croatia', 'yugoslavia', 'bulgaria']
tunis : tunisia = belmopan : belize -> ['belize', 'guatemala', 'peru', 'ecuador', 'bolivia']
tunis : tunisia = berlin : germany -> ['germany', 'dsseldorf', 'munich', 'leipzig', 'hamburg']
tunis : tunisia = bern : switzerland -> ['switzerland', 'solothurn', 'aargau', 'basel-country', 'graubnden']
tunis : tunisia = bishkek : kyrgyzstan -> ['uzbekistan', 'kazakhstan', 'kyrgyzstan', 'tajikistan', 'turkmenistan']
tunis : tunisia = bratislava : slovakia -> ['slovakia', 'koice', 'czechoslovakia', 'czech', 'ilina']
tunis : tunisia = brussels : belgium -> ['belgium', 'luxembourg', 'netherlands', 'wallonia', 'switzerland']
tunis : tunisia = bucharest : romania -> ['romania', 'moldova', 'bulgaria', 'cluj-napoca', 'ukraine']
tunis : tunisia = budapest : hungary -> ['hungary', 'romania', 'debrecen', 'czechoslovakia', 'szeged']
tunis : tunisia = bujumbura : burundi -> ['guinea-bissau', 'bissau', 'mauritania', 'cameroon', 'rwanda']
tunis : tunisia = cairo : egypt -> ['libya', 'egypt', 'syria', 'lebanon', 'morocco']
tunis : tunisia = canberra : australia -> ['australia', 'queensland', 'brisbane', 'melbourne', 'toowoomba']
vaduz : liechtenstein = valletta : malta -> ['malta', 'greece', 'monaco', 'italy', 'cyprus']
vaduz : liechtenstein = vienna : austria -> ['austria', 'hungary', 'berlin', 'leopold', 'germany']
vaduz : liechtenstein = vientiane : laos -> ['cambodia', 'laos', 'thailand', 'prabang', 'laotian']
vaduz : liechtenstein = vilnius : lithuania -> ['lithuania', 'latvia', 'belarus', 'warsaw', 'czechoslovakia']
vaduz : liechtenstein = warsaw : poland -> ['lithuania', 'czechoslovakia', 'cracow', 'hungary', 'poland']
vaduz : liechtenstein = windhoek : namibia -> ['namibia', 'swaziland', 'lesotho', 'botswana', 'guinea-bissau']
vaduz : liechtenstein = yerevan : armenia -> ['armenia', 'tatarstan', 'abkhazia', 'turkmenistan', 'azerbaijan']
vaduz : liechtenstein = zagreb : croatia -> ['croatia', 'serbia', 'montenegro', 'yugoslavia', 'dubrovnik']
vaduz : liechtenstein = abuja : nigeria -> ['nigeria', 'guinea-bissau', 'senegal', 'djibouti', 'lesotho']
vaduz : liechtenstein = accra : ghana -> ['ghana', 'guinea-bissau', 'senegal', 'gambia', 'nigeria']
vaduz : liechtenstein = algiers : algeria -> ['morocco', 'tunisia', 'algeria', 'mauritania', 'tunis']
vaduz : liechtenstein = amman : jordan -> ['egypt', 'jordan', 'syria', 'lebanon', 'yemen']
vaduz : liechtenstein = ankara : turkey -> ['turkey', 'aydn', 'antalya', 'adyaman', 'izmir']
vaduz : liechtenstein = antananarivo : madagascar -> ['senegal', 'djibouti', 'mauritania', 'comoros', 'guinea-bissau']
vaduz : liechtenstein = apia : samoa -> ['tonga', 'samoa', 'nauru', 'vanuatu', 'kiribati']
vaduz : liechtenstein = ashgabat : turkmenistan -> ['tajikistan', 'turkmenistan', 'kyrgyzstan', 'uzbekistan', 'kazakhstan']
vaduz : liechtenstein = asmara : eritrea -> ['eritrea', 'ethiopia', 'djibouti', 'somalia', 'sudan']
vaduz : liechtenstein = astana : kazakhstan -> ['kazakhstan', 'kyrgyzstan', 'turkmenistan', 'uzbekistan', 'russia']
vaduz : liechtenstein = athens : greece -> ['greece', 'cyprus', 'macedonia', 'crete', 'albania']
vaduz : liechtenstein = baghdad : iraq -> ['iraq', 'syria', 'damascus', 'egypt', 'yemen']
vaduz : liechtenstein = baku : azerbaijan -> ['azerbaijan', 'turkmenistan', 'armenia', 'russia', 'uzbekistan']
vaduz : liechtenstein = bamako : mali -> ['senegal', 'mauritania', 'mali', 'djibouti', 'benin']
vaduz : liechtenstein = bangkok : thailand -> ['thailand', 'cambodia', 'singapore', 'laos', 'taiwan']
vaduz : liechtenstein = banjul : gambia -> ['guinea-bissau', 'gambia', 'senegal', 'mauritania', 'djibouti']
vaduz : liechtenstein = beijing : china -> ['china', 'taiwan', 'shanghai', 'taipei', 'nanjing']
vaduz : liechtenstein = beirut : lebanon -> ['lebanon', 'syria', 'libya', 'egypt', 'tunisia']
vaduz : liechtenstein = belgrade : serbia -> ['serbia', 'montenegro', 'yugoslavia', 'sarajevo', 'croatia']
vaduz : liechtenstein = belmopan : belize -> ['belize', 'dominica', 'grenada', 'guatemala', 'venezuela']
vaduz : liechtenstein = berlin : germany -> ['germany', 'austria', 'vienna', 'bonn', 'munich']
vaduz : liechtenstein = bern : switzerland -> ['switzerland', 'fribourg', 'vaud', 'thurgau', 'aargau']
vaduz : liechtenstein = bishkek : kyrgyzstan -> ['kyrgyzstan', 'uzbekistan', 'turkmenistan', 'tajikistan', 'kazakhstan']
vaduz : liechtenstein = bratislava : slovakia -> ['slovakia', 'hungary', 'czechoslovakia', 'croatia', 'serbia']
vaduz : liechtenstein = brussels : belgium -> ['belgium', 'luxembourg', 'netherlands', 'switzerland', 'denmark']
vaduz : liechtenstein = bucharest : romania -> ['romania', 'moldova', 'hungary', 'bulgaria', 'montenegro']
vaduz : liechtenstein = budapest : hungary -> ['hungary', 'austria', 'romania', 'czechoslovakia', 'vienna']
vaduz : liechtenstein = bujumbura : burundi -> ['djibouti', 'guinea-bissau', 'senegal', 'burundi', 'mauritania']
vaduz : liechtenstein = cairo : egypt -> ['egypt', 'syria', 'libya', 'tunisia', 'morocco']
vaduz : liechtenstein = canberra : australia -> ['australia', 'queensland', 'brisbane', 'melbourne', 'townsville']
vaduz : liechtenstein = caracas : venezuela -> ['venezuela', 'colombia', 'ecuador', 'chile', 'guatemala']
valletta : malta = vienna : austria -> ['austria', 'graz', 'hungary', 'munich', 'berlin']
valletta : malta = vientiane : laos -> ['cambodia', 'thailand', 'laos', 'prabang', 'champasak']
valletta : malta = vilnius : lithuania -> ['lithuania', 'kaunas', 'wilno', 'warsaw', 'latvia']
valletta : malta = warsaw : poland -> ['cracow', 'krakw', 'vilnius', 'wilno', 'krakow']
valletta : malta = windhoek : namibia -> ['namibia', 'lesotho', 'botswana', 'swaziland', 'zambia']
valletta : malta = yerevan : armenia -> ['armenia', 'tatarstan', 'azerbaijan', 'dagestan', 'tbilisi']
valletta : malta = zagreb : croatia -> ['croatia', 'osijek', 'serbia', 'zadar', 'dubrovnik']
valletta : malta = abuja : nigeria -> ['nigeria', 'lesotho', 'lagos', 'burundi', 'guinea-bissau']
valletta : malta = accra : ghana -> ['ghana', 'nigeria', 'guinea-bissau', 'lesotho', 'gambia']
