abuja : nigeria = accra : ghana -> ['accra', 'nigeria', 'ghana', 'cameroon', 'mali']
tallinn : estonia = baghdad : iraq -> ['baghdad', 'iraq', 'syria', 'iran', 'afghanistan']
tallinn : estonia = baku : azerbaijan -> ['azerbaijan', 'baku', 'estonia', 'armenia', 'bulgaria']
tallinn : estonia = bamako : mali -> ['bamako', 'mauritania', 'mali', 'senegal', 'gabon']
tallinn : estonia = bangkok : thailand -> ['thailand', 'bangkok', 'cambodia', 'laos', 'taiwan']
tallinn : estonia = banjul : gambia -> ['banjul', 'mauritania', 'guinea-bissau', 'gambia', 'gabon']
tallinn : estonia = beijing : china -> ['beijing', 'china', 'taiwan', 'mongolia', 'estonia']
tallinn : estonia = beirut : lebanon -> ['lebanon', 'beirut', 'syria', 'libya', 'tunisia']
tallinn : estonia = belgrade : serbia -> ['serbia', 'croatia', 'belgrade', 'hungary', 'slovenia']
tallinn : estonia = belmopan : belize -> ['belmopan', 'belize', 'guatemala', 'peru', 'honduras']
tallinn : estonia = berlin : germany -> ['berlin', 'germany', 'austria', 'estonia', 'hamburg']
tashkent : uzbekistan = tbilisi : georgia -> ['uzbekistan', 'turkmenistan', 'tbilisi', 'kyrgyzstan', 'armenia']
tashkent : uzbekistan = tegucigalpa : honduras -> ['tegucigalpa', 'nicaragua', 'guatemala', 'honduras', 'venezuela']
tashkent : uzbekistan = tehran : iran -> ['iran', 'tehran', 'uzbekistan', 'turkmenistan', 'afghanistan']
tashkent : uzbekistan = thimphu : bhutan -> ['thimphu', 'bhutan', 'uzbekistan', 'tajikistan', 'nepal']
tashkent : uzbekistan = tirana : albania -> ['tirana', 'albania', 'uzbekistan', 'moldova', 'turkmenistan']
tashkent : uzbekistan = tokyo : japan -> ['tokyo', 'japan', 'osaka', 'nagoya', 'taiwan']
tashkent : uzbekistan = tripoli : libya -> ['tripoli', 'libya', 'syria', 'egypt', 'tunisia']
tashkent : uzbekistan = tunis : tunisia -> ['tunis', 'tunisia', 'morocco', 'egypt', 'algeria']
tashkent : uzbekistan = vaduz : liechtenstein -> ['vaduz', 'liechtenstein', 'andorra', 'uzbekistan', 'turkmenistan']
tashkent : uzbekistan = valletta : malta -> ['valletta', 'malta', 'cyprus', 'uzbekistan', 'greece']
tashkent : uzbekistan = vienna : austria -> ['vienna', 'austria', 'hungary', 'liechtenstein', 'italy']
tashkent : uzbekistan = vientiane : laos -> ['vientiane', 'cambodia', 'thailand', 'laos', 'myanmar']
tashkent : uzbekistan = vilnius : lithuania -> ['lithuania', 'latvia', 'vilnius', 'belarus', 'uzbekistan']
tashkent : uzbekistan = warsaw : poland -> ['warsaw', 'lithuania', 'belarus', 'latvia', 'uzbekistan']
tashkent : uzbekistan = windhoek : namibia -> ['windhoek', 'namibia', 'botswana', 'lesotho', 'swaziland']
tashkent : uzbekistan = yerevan : armenia -> ['uzbekistan', 'yerevan', 'armenia', 'turkmenistan', 'kyrgyzstan']
tashkent : uzbekistan = zagreb : croatia -> ['croatia', 'zagreb', 'montenegro', 'serbia', 'bosnia-herzegovina']
tashkent : uzbekistan = abuja : nigeria -> ['abuja', 'nigeria', 'lesotho', 'ghana', 'uganda']
tashkent : uzbekistan = accra : ghana -> ['accra', 'ghana', 'lesotho', 'guinea-bissau', 'uganda']
tashkent : uzbekistan = algiers : algeria -> ['algeria', 'algiers', 'morocco', 'tunisia', 'libya']
tashkent : uzbekistan = amman : jordan -> ['amman', 'egypt', 'jordan', 'syria', 'sudan']
tashkent : uzbekistan = ankara : turkey -> ['turkey', 'ankara', 'uzbekistan', 'iran', 'kyrgyzstan']
tashkent : uzbekistan = antananarivo : madagascar -> ['antananarivo', 'djibouti', 'rwanda', 'mauritania', 'guinea-bissau']
tashkent : uzbekistan = apia : samoa -> ['apia', 'vanuatu', 'samoa', 'tuvalu', 'tonga']
tashkent : uzbekistan = ashgabat : turkmenistan -> ['uzbekistan', 'ashgabat', 'turkmenistan', 'tajikistan', 'kyrgyzstan']
tashkent : uzbekistan = asmara : eritrea -> ['asmara', 'eritrea', 'sudan', 'ethiopia', 'djibouti']
tashkent : uzbekistan = astana : kazakhstan -> ['astana', 'uzbekistan', 'kyrgyzstan', 'turkmenistan', 'kazakhstan']
tashkent : uzbekistan = athens : greece -> ['athens', 'greece', 'cyprus', 'macedonia', 'albania']
tashkent : uzbekistan = baghdad : iraq -> ['baghdad', 'iraq', 'syria', 'afghanistan', 'yemen']
tashkent : uzbekistan = baku : azerbaijan -> ['uzbekistan', 'turkmenistan', 'baku', 'kyrgyzstan', 'kazakhstan']
tashkent : uzbekistan = bamako : mali -> ['bamako', 'mauritania', 'djibouti', 'senegal', 'rwanda']
tashkent : uzbekistan = bangkok : thailand -> ['thailand', 'bangkok', 'cambodia', 'laos', 'singapore']
tashkent : uzbekistan = banjul : gambia -> ['banjul', 'guinea-bissau', 'gambia', 'djibouti', 'mauritania']
tashkent : uzbekistan = beijing : china -> ['beijing', 'china', 'taiwan', 'mongolia', 'uzbekistan']
tashkent : uzbekistan = beirut : lebanon -> ['beirut', 'syria', 'lebanon', 'libya', 'egypt']
tashkent : uzbekistan = belgrade : serbia -> ['montenegro', 'serbia', 'belgrade', 'croatia', 'albania']
tashkent : uzbekistan = belmopan : belize -> ['belmopan', 'belize', 'nicaragua', 'honduras', 'lesotho']
tashkent : uzbekistan = berlin : germany -> ['berlin', 'germany', 'gdr', 'austria', 'bonn']
tashkent : uzbekistan = bern : switzerland -> ['bern', 'switzerland', 'vaud', 'thurgau', 'aargau']
tbilisi : georgia = tegucigalpa : honduras -> ['tegucigalpa', 'nicaragua', 'honduras', 'yabucoa', 'guatemala']
tbilisi : georgia = tehran : iran -> ['tehran', 'georgia', 'iran', 'isfahan', 'kermanshah']
tbilisi : georgia = thimphu : bhutan -> ['thimphu', 'georgia', 'bhutan', 'phodrang', 'lakelands']
tbilisi : georgia = tirana : albania -> ['tirana', 'georgia', 'albania', 'dade', 'panola']
tbilisi : georgia = tokyo : japan -> ['tokyo', 'japan', 'osaka', 'nagoya', 'georgia']
tbilisi : georgia = tripoli : libya -> ['tripoli', 'georgia', 'carthage', 'libya', 'sidon']
tbilisi : georgia = tunis : tunisia -> ['tunis', 'georgia', 'tangier', 'tunisia', 'morocco']
tbilisi : georgia = vaduz : liechtenstein -> ['vaduz', 'georgia', 'liechtenstein', 'thisted', 'duplin']
tbilisi : georgia = valletta : malta -> ['valletta', 'georgia', 'malta', 'gozo', 'decatur']
tbilisi : georgia = vienna : austria -> ['vienna', 'georgia', 'virginia', 'tennessee', 'austria']
tbilisi : georgia = vientiane : laos -> ['vientiane', 'savannakhet', 'laos', 'cambodia', 'champasak']
tbilisi : georgia = vilnius : lithuania -> ['georgia', 'vilnius', 'lithuania', 'wilno', 'samogitia']
tbilisi : georgia = warsaw : poland -> ['warsaw', 'georgia', 'virginia', 'tennessee', 'pulaski']
tbilisi : georgia = windhoek : namibia -> ['windhoek', 'georgia', 'namibia', 'swaziland', 'botswana']
tbilisi : georgia = yerevan : armenia -> ['georgia', 'yerevan', 'tennessee', 'alabama', 'tifton']
tbilisi : georgia = zagreb : croatia -> ['georgia', 'zagreb', 'zadar', 'osijek', 'croatia']
tbilisi : georgia = abuja : nigeria -> ['abuja', 'georgia', 'nigeria', 'liberia', 'lagos']
tbilisi : georgia = accra : ghana -> ['accra', 'georgia', 'ghana', 'legon', 'liberia']
tbilisi : georgia = algiers : algeria -> ['algiers', 'tangier', 'georgia', 'louisiana', 'oran']
tbilisi : georgia = amman : jordan -> ['amman', 'jordan', 'georgia', 'mississippi', 'kovil']
tbilisi : georgia = ankara : turkey -> ['ankara', 'turkey', 'georgia', 'aydn', 'bolu']
tbilisi : georgia = antananarivo : madagascar -> ['antananarivo', 'georgia', 'alabama', 'fianarantsoa', 'louisiana']
tbilisi : georgia = apia : samoa -> ['apia', 'georgia', 'tutuila', 'samoa', 'upolu']
tbilisi : georgia = ashgabat : turkmenistan -> ['georgia', 'ashgabat', 'cherryville', 'paragould', 'tomball']
tbilisi : georgia = asmara : eritrea -> ['asmara', 'sudan', 'liberia', 'eritrea', 'georgia']
tbilisi : georgia = astana : kazakhstan -> ['astana', 'georgia', 'nbdl', 'echl', 'bartow']
tbilisi : georgia = athens : greece -> ['georgia', 'athens', 'attica', 'alabama', 'macon']
tbilisi : georgia = baghdad : iraq -> ['baghdad', 'georgia', 'iraq', 'mosul', 'basra']
tbilisi : georgia = baku : azerbaijan -> ['georgia', 'baku', 'azerbaijan', 'nakhchivan', 'alabama']
tbilisi : georgia = bamako : mali -> ['bamako', 'georgia', 'senegal', 'mauritania', 'gabon']
tbilisi : georgia = bangkok : thailand -> ['bangkok', 'thailand', 'georgia', 'singapore', 'cambodia']
tbilisi : georgia = banjul : gambia -> ['banjul', 'georgia', 'liberia', 'gambia', 'guinea-bissau']
tbilisi : georgia = beijing : china -> ['beijing', 'taiwan', 'georgia', 'china', 'nanjing']
tbilisi : georgia = beirut : lebanon -> ['beirut', 'lebanon', 'georgia', 'syria', 'virginia']
tbilisi : georgia = belgrade : serbia -> ['georgia', 'belgrade', 'serbia', 'montenegro', 'decatur']
tbilisi : georgia = belmopan : belize -> ['belmopan', 'georgia', 'corozal', 'paragould', 'deltona']
tbilisi : georgia = berlin : germany -> ['berlin', 'georgia', 'hamburg', 'germany', 'bonn']
tbilisi : georgia = bern : switzerland -> ['bern', 'canton', 'vaud', 'berne', 'thurgau']
tbilisi : georgia = bishkek : kyrgyzstan -> ['georgia', 'bishkek', 'kazakhstan', 'cordele', 'lithonia']
tegucigalpa : honduras = tehran : iran -> ['tehran', 'iran', 'isfahan', 'afghanistan', 'mashhad']
tegucigalpa : honduras = thimphu : bhutan -> ['thimphu', 'bhutan', 'nepal', 'honduras', 'sikkim']
tegucigalpa : honduras = tirana : albania -> ['tirana', 'albania', 'partizani', 'kf', 'honduras']
tegucigalpa : honduras = tokyo : japan -> ['tokyo', 'japan', 'nagoya', 'yokohama', 'osaka']
tegucigalpa : honduras = tripoli : libya -> ['tripoli', 'libya', 'syria', 'tunisia', 'egypt']
tegucigalpa : honduras = tunis : tunisia -> ['tunis', 'morocco', 'tunisia', 'algeria', 'egypt']
tegucigalpa : honduras = vaduz : liechtenstein -> ['vaduz', 'krnten', 'liechtenstein', 'hoffenheim', 'karlsruher']
tegucigalpa : honduras = valletta : malta -> ['valletta', 'malta', 'marsaxlokk', 'gozo', 'floriana']
tegucigalpa : honduras = vienna : austria -> ['vienna', 'austria', 'berlin', 'leipzig', 'graz']
tegucigalpa : honduras = vientiane : laos -> ['vientiane', 'laos', 'cambodia', 'thailand', 'prabang']
tegucigalpa : honduras = vilnius : lithuania -> ['vilnius', 'lithuania', 'belarus', 'latvia', 'kaunas']
tegucigalpa : honduras = warsaw : poland -> ['warsaw', 'krakw', 'lww', 'cracow', 'lwow']
tegucigalpa : honduras = windhoek : namibia -> ['windhoek', 'namibia', 'lesotho', 'swaziland', 'botswana']
tegucigalpa : honduras = yerevan : armenia -> ['yerevan', 'armenia', 'azerbaijan', 'gyumri', 'uzbekistan']
tegucigalpa : honduras = zagreb : croatia -> ['zagreb', 'croatia', 'osijek', 'rijeka', 'ljubljana']
tegucigalpa : honduras = abuja : nigeria -> ['abuja', 'honduras', 'nigeria', 'gabon', 'ghana']
tegucigalpa : honduras = accra : ghana -> ['accra', 'ghana', 'honduras', 'gabon', 'cameroon']
tegucigalpa : honduras = algiers : algeria -> ['algiers', 'algeria', 'morocco', 'tunisia', 'honduras']
tegucigalpa : honduras = amman : jordan -> ['amman', 'egypt', 'jordan', 'honduras', 'syria']
tegucigalpa : honduras = ankara : turkey -> ['ankara', 'turkey', 'antalya', 'artvin', 'aydn']
tegucigalpa : honduras = antananarivo : madagascar -> ['antananarivo', 'honduras', 'mauritius', 'madagascar', 'guyana']
tegucigalpa : honduras = apia : samoa -> ['apia', 'samoa', 'honduras', 'tonga', 'fiji']
tegucigalpa : honduras = ashgabat : turkmenistan -> ['ashgabat', 'turkmenistan', 'tajikistan', 'uzbekistan', 'kazakhstan']
tegucigalpa : honduras = asmara : eritrea -> ['asmara', 'eritrea', 'honduras', 'sudan', 'ethiopia']
tegucigalpa : honduras = astana : kazakhstan -> ['astana', 'kazakhstan', 'turkmenistan', 'uzbekistan', 'kyrgyzstan']
tegucigalpa : honduras = athens : greece -> ['athens', 'greece', 'crete', 'cyprus', 'macedonia']
tegucigalpa : honduras = baghdad : iraq -> ['baghdad', 'iraq', 'syria', 'yemen', 'basra']
tegucigalpa : honduras = baku : azerbaijan -> ['baku', 'azerbaijan', 'turkmenistan', 'uzbekistan', 'kazakhstan']
tegucigalpa : honduras = bamako : mali -> ['bamako', 'gabon', 'senegal', 'mauritania', 'cameroon']
tegucigalpa : honduras = bangkok : thailand -> ['bangkok', 'thailand', 'laos', 'cambodia', 'singapore']
tegucigalpa : honduras = banjul : gambia -> ['banjul', 'honduras', 'gambia', 'gabon', 'mauritius']
tegucigalpa : honduras = beijing : china -> ['beijing', 'china', 'taiwan', 'guangzhou', 'prc']
tegucigalpa : honduras = beirut : lebanon -> ['beirut', 'syria', 'lebanon', 'palestine', 'libya']
tegucigalpa : honduras = belgrade : serbia -> ['belgrade', 'serbia', 'yugoslavia', 'montenegro', 'croatia']
tegucigalpa : honduras = belmopan : belize -> ['belmopan', 'honduras', 'belize', 'guatemala', 'guyana']
tegucigalpa : honduras = berlin : germany -> ['berlin', 'gttingen', 'germany', 'hamburg', 'leipzig']
tegucigalpa : honduras = bern : switzerland -> ['bern', 'fribourg', 'switzerland', 'valais', 'thurgau']
tegucigalpa : honduras = bishkek : kyrgyzstan -> ['bishkek', 'uzbekistan', 'kazakhstan', 'turkmenistan', 'tajikistan']
tegucigalpa : honduras = bratislava : slovakia -> ['bratislava', 'slovakia', 'koice', 'czech', 'ilina']
tehran : iran = thimphu : bhutan -> ['thimphu', 'bhutan', 'phodrang', 'punakha', 'bumthang']
tehran : iran = tirana : albania -> ['tirana', 'albania', 'gjirokastr', 'vlor', 'berat']
tehran : iran = tokyo : japan -> ['tokyo', 'japan', 'nagoya', 'osaka', 'chbu']
tehran : iran = tripoli : libya -> ['tripoli', 'libya', 'syria', 'cyrenaica', 'zeila']
tehran : iran = tunis : tunisia -> ['tunis', 'algeria', 'morocco', 'tunisia', 'libya']
tehran : iran = vaduz : liechtenstein -> ['vaduz', 'lustenau', 'liechtenstein', 'dornbirn', 'wangen']
tehran : iran = valletta : malta -> ['valletta', 'malta', 'gozo', 'marsaxlokk', 'naxxar']
tehran : iran = vienna : austria -> ['vienna', 'austria', 'vorarlberg', 'archduchy', 'styria']
tehran : iran = vientiane : laos -> ['vientiane', 'champasak', 'cambodia', 'savannakhet', 'laos']
tehran : iran = vilnius : lithuania -> ['vilnius', 'lithuania', 'samogitia', 'latvia', 'kaunas']
tehran : iran = warsaw : poland -> ['warsaw', 'krakw', 'lithuania', 'przemyl', 'krakow']
tehran : iran = windhoek : namibia -> ['windhoek', 'namibia', 'botswana', 'swaziland', 'lesotho']
tehran : iran = yerevan : armenia -> ['yerevan', 'armenia', 'kotayk', 'gyumri', 'zangezur']
tehran : iran = zagreb : croatia -> ['croatia', 'zagreb', 'serbia', 'zadar', 'osijek']
tehran : iran = abuja : nigeria -> ['abuja', 'nigeria', 'ghana', 'lesotho', 'cameroon']
tehran : iran = accra : ghana -> ['accra', 'ghana', 'liberia', 'cameroon', 'nigeria']
tehran : iran = algiers : algeria -> ['algiers', 'algeria', 'morocco', 'tunisia', 'bougie']
tehran : iran = amman : jordan -> ['amman', 'vinayagar', 'perumal', 'kovil', 'jerash']
tehran : iran = ankara : turkey -> ['turkey', 'ankara', 'iran', 'artvin', 'bolu']
tehran : iran = antananarivo : madagascar -> ['antananarivo', 'fianarantsoa', 'mahajanga', 'antsiranana', 'toamasina']
tehran : iran = apia : samoa -> ['apia', 'samoa', 'vanuatu', 'tonga', 'fiji']
tehran : iran = ashgabat : turkmenistan -> ['ashgabat', 'tajikistan', 'iran', 'kyrgyzstan', 'turkmenistan']
tehran : iran = asmara : eritrea -> ['asmara', 'eritrea', 'ethiopia', 'sudan', 'sidamo']
tehran : iran = astana : kazakhstan -> ['astana', 'kazakhstan', 'kyrgyzstan', 'uzbekistan', 'turkmenistan']
tehran : iran = athens : greece -> ['athens', 'greece', 'macedonia', 'messenia', 'boeotia']
tehran : iran = baghdad : iraq -> ['baghdad', 'iran', 'iraq', 'syria', 'mosul']
tehran : iran = baku : azerbaijan -> ['baku', 'azerbaijan', 'turkmenistan', 'nakhchivan', 'uzbekistan']
tehran : iran = bamako : mali -> ['bamako', 'mali', 'mauritania', 'cameroon', 'benin']
tehran : iran = bangkok : thailand -> ['thailand', 'bangkok', 'cambodia', 'laos', 'phitsanulok']
tehran : iran = banjul : gambia -> ['banjul', 'gambia', 'guinea-bissau', 'mauritania', 'bissau']
tehran : iran = beijing : china -> ['beijing', 'china', 'guangdong', 'sichuan', 'mongolia']
tehran : iran = beirut : lebanon -> ['beirut', 'syria', 'lebanon', 'libya', 'iran']
tehran : iran = belgrade : serbia -> ['serbia', 'belgrade', 'montenegro', 'croatia', 'yugoslavia']
tehran : iran = belmopan : belize -> ['belmopan', 'belize', 'cocl', 'bandundu', 'huaraz']
tehran : iran = berlin : germany -> ['berlin', 'germany', 'hamburg', 'leipzig', 'dsseldorf']
tehran : iran = bern : switzerland -> ['bern', 'thurgau', 'schwyz', 'vaud', 'aargau']
tehran : iran = bishkek : kyrgyzstan -> ['bishkek', 'kyrgyzstan', 'uzbekistan', 'kazakhstan', 'tajikistan']
tehran : iran = bratislava : slovakia -> ['bratislava', 'slovakia', 'koice', 'czechia', 'zvolen']
tehran : iran = brussels : belgium -> ['brussels', 'belgium', 'wallonia', 'flanders', 'luxembourg']
thimphu : bhutan = tirana : albania -> ['tirana', 'albania', 'moldova', 'partizani', 'hungary']
thimphu : bhutan = tokyo : japan -> ['tokyo', 'japan', 'osaka', 'taiwan', 'nagoya']
thimphu : bhutan = tripoli : libya -> ['tripoli', 'libya', 'syria', 'tunisia', 'egypt']
thimphu : bhutan = tunis : tunisia -> ['tunis', 'morocco', 'tunisia', 'libya', 'egypt']
thimphu : bhutan = vaduz : liechtenstein -> ['vaduz', 'liechtenstein', 'luxembourg', 'bhutan', 'hungary']
thimphu : bhutan = valletta : malta -> ['valletta', 'malta', 'floriana', 'gozo', 'bhutan']
thimphu : bhutan = vienna : austria -> ['vienna', 'austria', 'hungary', 'leipzig', 'berlin']
thimphu : bhutan = vientiane : laos -> ['vientiane', 'laos', 'cambodia', 'thailand', 'bhutan']
thimphu : bhutan = vilnius : lithuania -> ['vilnius', 'lithuania', 'belarus', 'latvia', 'ukraine']
thimphu : bhutan = warsaw : poland -> ['warsaw', 'krakw', 'cracow', 'lww', 'lithuania']
thimphu : bhutan = windhoek : namibia -> ['windhoek', 'namibia', 'zimbabwe', 'botswana', 'swaziland']
thimphu : bhutan = yerevan : armenia -> ['yerevan', 'armenia', 'kazakhstan', 'uzbekistan', 'turkmenistan']
thimphu : bhutan = zagreb : croatia -> ['zagreb', 'croatia', 'hungary', 'osijek', 'montenegro']
thimphu : bhutan = abuja : nigeria -> ['abuja', 'nigeria', 'ghana', 'lesotho', 'cameroon']
thimphu : bhutan = accra : ghana -> ['accra', 'ghana', 'nigeria', 'cameroon', 'zambia']
thimphu : bhutan = algiers : algeria -> ['algiers', 'morocco', 'algeria', 'tunisia', 'mauritania']
thimphu : bhutan = amman : jordan -> ['amman', 'egypt', 'bhutan', 'yemen', 'syria']
thimphu : bhutan = ankara : turkey -> ['ankara', 'turkey', 'iran', 'kyrgyzstan', 'turkmenistan']
thimphu : bhutan = antananarivo : madagascar -> ['antananarivo', 'bhutan', 'mauritania', 'cameroon', 'madagascar']
thimphu : bhutan = apia : samoa -> ['apia', 'vanuatu', 'fiji', 'tonga', 'samoa']
thimphu : bhutan = ashgabat : turkmenistan -> ['ashgabat', 'turkmenistan', 'kazakhstan', 'tajikistan', 'uzbekistan']
thimphu : bhutan = asmara : eritrea -> ['asmara', 'eritrea', 'sudan', 'bhutan', 'ethiopia']
thimphu : bhutan = astana : kazakhstan -> ['astana', 'kazakhstan', 'turkmenistan', 'uzbekistan', 'kyrgyzstan']
thimphu : bhutan = athens : greece -> ['athens', 'greece', 'cyprus', 'macedonia', 'armenia']
thimphu : bhutan = baghdad : iraq -> ['baghdad', 'iraq', 'syria', 'afghanistan', 'yemen']
thimphu : bhutan = baku : azerbaijan -> ['baku', 'kazakhstan', 'turkmenistan', 'azerbaijan', 'uzbekistan']
thimphu : bhutan = bamako : mali -> ['bamako', 'mauritania', 'cameroon', 'gabon', 'ghana']
thimphu : bhutan = bangkok : thailand -> ['thailand', 'bangkok', 'cambodia', 'laos', 'myanmar']
thimphu : bhutan = banjul : gambia -> ['banjul', 'guinea-bissau', 'mauritania', 'ghana', 'gambia']
thimphu : bhutan = beijing : china -> ['beijing', 'china', 'taiwan', 'mongolia', 'bhutan']
thimphu : bhutan = beirut : lebanon -> ['beirut', 'syria', 'lebanon', 'libya', 'yemen']
thimphu : bhutan = belgrade : serbia -> ['belgrade', 'montenegro', 'serbia', 'yugoslavia', 'hungary']
thimphu : bhutan = belmopan : belize -> ['belmopan', 'belize', 'bhutan', 'guatemala', 'lesotho']
thimphu : bhutan = berlin : germany -> ['berlin', 'leipzig', 'munich', 'germany', 'hamburg']
thimphu : bhutan = bern : switzerland -> ['bern', 'switzerland', 'basel', 'fribourg', 'schwyz']
